R-MMU-5252041	Nup54	n/a
R-MMU-5252041	Nup85	n/a
R-MMU-5252041	Nup88	n/a
R-MMU-5252041	Nup93	n/a
R-MMU-5252041	Nup98	n/a
R-MMU-5252041	Nupl1	n/a
R-MMU-5252041	Nupl2	n/a
R-MMU-5252041	Pom121	n/a
R-MMU-5252041	Rae1	n/a
R-MMU-5252041	Ranbp2	n/a
R-MMU-5252041	Sec13	n/a
R-MMU-5252041	Seh1l	n/a
R-MMU-5252041	Tpr	n/a
R-MMU-5252079	Bag1	n/a
R-MMU-5252079	Bag2	n/a
R-MMU-5252079	Bag3	n/a
R-MMU-5252079	Bag4	n/a
R-MMU-5252079	Bag5	n/a
R-MMU-5252079	Hspa12a	n/a
R-MMU-5252079	Hspa13	n/a
R-MMU-5252079	Hspa14	n/a
R-MMU-5252079	Hspa2	n/a
R-MMU-5252079	Hspa4	n/a
R-MMU-5252079	Hspa4l	n/a
R-MMU-5252079	Hspa5	n/a
R-MMU-5252079	Hspa9	n/a
R-MMU-5252079	Hsph1	n/a
R-MMU-5263614	Txnrd1	n/a
R-MMU-5263616	Txnrd1	n/a
R-MMU-5263624	Akt2	n/a
R-MMU-5263624	C2cd5	n/a
R-MMU-5324632	Hdac6	n/a
R-MMU-5324632	Hsf1	n/a
R-MMU-5324632	Hsp90aa1	n/a
R-MMU-5324632	Hsp90ab1	n/a
R-MMU-5324632	Ptges3	n/a
R-MMU-5324632	Vcp	n/a
R-MMU-532549	C00085	n/a
R-MMU-532549	Mpi	n/a
R-MMU-5336316	C00019	n/a
R-MMU-5336316	C00021	n/a
R-MMU-5336316	C02967	n/a
R-MMU-5336316	Dnmt3a	n/a
R-MMU-5336316	Dnmt3l	n/a
R-MMU-5336316	H2afj	n/a
R-MMU-5336316	H2afv	n/a
R-MMU-5336316	H2afx	n/a
R-MMU-5336316	H2afy	n/a
R-MMU-5336316	H2afy2	n/a
R-MMU-5336316	H2afz	n/a
R-MMU-5336316	H3f3a	n/a
R-MMU-5336316	Hist1h2ac	n/a
R-MMU-5336316	Hist1h2af	n/a
R-MMU-5336316	Hist1h2ah	n/a
R-MMU-5336316	Hist1h2ak	n/a
R-MMU-5336316	Hist1h2ba	n/a
R-MMU-5336316	Hist1h2bb	n/a
R-MMU-5336316	Hist1h2bc	n/a
R-MMU-5336316	Hist1h2bf	n/a
R-MMU-5336316	Hist1h2bh	n/a
R-MMU-5336316	Hist1h2bk	n/a
R-MMU-5336316	Hist1h2bp	n/a
R-MMU-5336316	Hist1h4h	n/a
R-MMU-5336316	Hist2h2ab	n/a
R-MMU-5336316	Hist2h2ac	n/a
R-MMU-5336316	Hist2h2bb	n/a
R-MMU-5336316	Hist3h2ba	n/a
R-MMU-5336369	C00019	n/a
R-MMU-5336369	C00021	n/a
R-MMU-5336369	C02967	n/a
R-MMU-5336369	Dnmt1	n/a
R-MMU-5336369	H2afj	n/a
R-MMU-5336369	H2afv	n/a
R-MMU-5336369	H2afx	n/a
R-MMU-5336369	H2afy	n/a
R-MMU-5336369	H2afy2	n/a
R-MMU-5336369	H2afz	n/a
R-MMU-5336369	H3f3a	n/a
R-MMU-5336369	Hist1h2ac	n/a
R-MMU-5336369	Hist1h2af	n/a
R-MMU-5336369	Hist1h2ah	n/a
R-MMU-5336369	Hist1h2ak	n/a
R-MMU-5336369	Hist1h2ba	n/a
R-MMU-5336369	Hist1h2bb	n/a
R-MMU-5336369	Hist1h2bc	n/a
R-MMU-5336369	Hist1h2bf	n/a
R-MMU-5336369	Hist1h2bh	n/a
R-MMU-5336369	Hist1h2bk	n/a
R-MMU-5336369	Hist1h2bp	n/a
R-MMU-5336369	Hist1h4h	n/a
R-MMU-5336369	Hist2h2ab	n/a
R-MMU-5336369	Hist2h2ac	n/a
R-MMU-5336369	Hist2h2bb	n/a
R-MMU-5336369	Hist3h2ba	n/a
R-MMU-5336369	Uhrf1	n/a
R-MMU-5336380	C00019	n/a
R-MMU-5336380	C00021	n/a
R-MMU-5336380	C02967	n/a
R-MMU-5336380	Dnmt3b	-0.1
R-MMU-5336380	Dnmt3l	-0.1
R-MMU-5336380	H2afj	n/a
R-MMU-5336380	H2afv	n/a
R-MMU-5336380	H2afx	n/a
R-MMU-5336380	H2afy	-0.1
R-MMU-5336380	H2afy2	n/a
R-MMU-5336380	H2afz	n/a
R-MMU-5336380	H3f3a	n/a
R-MMU-5336380	Hist1h2ac	n/a
R-MMU-5336380	Hist1h2af	n/a
R-MMU-5336380	Hist1h2ah	n/a
R-MMU-5336380	Hist1h2ak	n/a
R-MMU-5336380	Hist1h2ba	n/a
R-MMU-5336380	Hist1h2bb	n/a
R-MMU-5336380	Hist1h2bc	n/a
R-MMU-5336380	Hist1h2bf	n/a
R-MMU-5336380	Hist1h2bh	n/a
R-MMU-5336380	Hist1h2bk	n/a
R-MMU-5336380	Hist1h2bp	n/a
R-MMU-5336380	Hist1h4h	n/a
R-MMU-5336380	Hist2h2ab	n/a
R-MMU-5336380	Hist2h2ac	n/a
R-MMU-5336380	Hist2h2bb	n/a
R-MMU-5336380	Hist3h2ba	n/a
R-MMU-5336430	Mmgt1	n/a
R-MMU-5336430	Mmgt2	n/a
R-MMU-5336453	Nipa1	n/a
R-MMU-5336453	Nipa2	n/a
R-MMU-5336453	Nipal3	n/a
R-MMU-5336466	Mrs2	n/a
R-MMU-5339524	C00267	n/a
R-MMU-5339524	Slc2a1	n/a
R-MMU-5339528	Tusc3	n/a
R-MMU-5339535	Cptp	n/a
R-MMU-5339538	Magt1	n/a
R-MMU-5340130	Ctns	n/a
R-MMU-5340320	Gltp	n/a
R-MMU-5357429	Axl	n/a
R-MMU-5357429	Kdr	n/a
R-MMU-5357429	Src	n/a
R-MMU-5357429	Vegfa	n/a
R-MMU-5357472	C05981	n/a
R-MMU-5357472	Pak1	n/a
R-MMU-5357472	Pak2	n/a
R-MMU-5357472	Pak3	n/a
R-MMU-5357472	Rac1	n/a
R-MMU-5357472	Vav2	n/a
R-MMU-5357477	Ctnna1	n/a
R-MMU-5357477	Ctnnb1	n/a
R-MMU-5357477	Ctnnd1	n/a
R-MMU-5357477	Jup	n/a
R-MMU-5357477	Pak1	n/a
R-MMU-5357477	Pak2	n/a
R-MMU-5357477	Pak3	n/a
R-MMU-5357757	Birc2	n/a
R-MMU-5357757	Birc3	n/a
R-MMU-5357757	Ripk1	n/a
R-MMU-5357757	Tnfrsf1a	n/a
R-MMU-5357757	Tradd	n/a
R-MMU-5357757	Traf2	n/a
R-MMU-5357757	Xiap	n/a
R-MMU-5357845	Birc2	n/a
R-MMU-5357845	Birc3	n/a
R-MMU-5357845	Clip3	n/a
R-MMU-5357845	Cyld	n/a
R-MMU-5357845	Otud7b	n/a
R-MMU-5357845	Ripk1	n/a
R-MMU-5357845	Tnfrsf1a	n/a
R-MMU-5357845	Tradd	n/a
R-MMU-5357845	Traf2	n/a
R-MMU-5357845	Usp2	n/a
R-MMU-5357845	Usp21	n/a
R-MMU-5357845	Usp4	n/a
R-MMU-5357845	Xiap	n/a
R-MMU-5358340	P4hb	n/a
R-MMU-5358343	Hhat	n/a
R-MMU-5358475	C01342	n/a
R-MMU-5358475	Dph6	n/a
R-MMU-5358475	Eef2	n/a
R-MMU-5358484	C00019	n/a
R-MMU-5358484	C00021	n/a
R-MMU-5358484	Dph5	n/a
R-MMU-5358484	Eef2	n/a
R-MMU-5358494	C00019	n/a
R-MMU-5358494	Dph1	n/a
R-MMU-5358494	Dph2	n/a
R-MMU-5358494	Dph3	n/a
R-MMU-5358494	Eef2	n/a
R-MMU-5358518	Mlh1	n/a
R-MMU-5358518	Msh2	n/a
R-MMU-5358518	Msh6	n/a
R-MMU-5358518	Pcna	n/a
R-MMU-5358518	Pms2	n/a
R-MMU-5358592	Lig1	n/a
R-MMU-5358599	Exo1	n/a
R-MMU-5358599	Mlh1	n/a
R-MMU-5358599	Msh2	n/a
R-MMU-5358599	Msh6	n/a
R-MMU-5358599	Pcna	n/a
R-MMU-5358599	Pms2	n/a
R-MMU-5358599	Rpa1	n/a
R-MMU-5358599	Rpa2	n/a
R-MMU-5358599	Rpa3	n/a
R-MMU-5362412	Derl2	n/a
R-MMU-5362412	Erlec1	n/a
R-MMU-5362412	Os9	n/a
R-MMU-5362412	Sel1l	n/a
R-MMU-5362412	Syvn1	n/a
R-MMU-5362412	Vcp	n/a
R-MMU-5362459	Derl2	n/a
R-MMU-5362459	Erlec1	n/a
R-MMU-5362459	Os9	n/a
R-MMU-5362459	Sel1l	n/a
R-MMU-5362459	Syvn1	n/a
R-MMU-5362459	Vcp	n/a
R-MMU-5362518	Rdh1	n/a
R-MMU-5362518	Rdh10	n/a
R-MMU-5362522	Aldh1a2	n/a
R-MMU-5362522	Aldh1a3	n/a
R-MMU-5362553	Notum	n/a
R-MMU-5362721	C00899	n/a
R-MMU-5362721	C02110	n/a
R-MMU-5362721	Rdh11	n/a
R-MMU-5419165	Dhrs3	n/a
R-MMU-5419165	Dhrs4	n/a
R-MMU-5419165	Rdh11	n/a
R-MMU-5419165	Rdh14	n/a
R-MMU-5419273	Aurkaip1	n/a
R-MMU-5419273	Chchd1	n/a
R-MMU-5419273	Dap3	n/a
R-MMU-5419273	Eral1	n/a
R-MMU-5419273	Gadd45gip1	n/a
R-MMU-5419273	Gfm2	n/a
R-MMU-5419273	Mrpl1	n/a
R-MMU-5419273	Mrpl10	n/a
R-MMU-5419273	Mrpl11	n/a
R-MMU-5419273	Mrpl12	n/a
R-MMU-5419273	Mrpl13	n/a
R-MMU-5419273	Mrpl14	n/a
R-MMU-5419273	Mrpl15	n/a
R-MMU-5419273	Mrpl16	n/a
R-MMU-5419273	Mrpl17	n/a
R-MMU-5419273	Mrpl18	n/a
R-MMU-5419273	Mrpl19	n/a
R-MMU-5419273	Mrpl2	n/a
R-MMU-5419273	Mrpl20	n/a
R-MMU-5419273	Mrpl21	n/a
R-MMU-5419273	Mrpl22	n/a
R-MMU-5419273	Mrpl23	n/a
R-MMU-5419273	Mrpl24	n/a
R-MMU-5419273	Mrpl27	n/a
R-MMU-5419273	Mrpl28	n/a
R-MMU-5419273	Mrpl3	n/a
R-MMU-5419273	Mrpl30	n/a
R-MMU-5419273	Mrpl32	n/a
R-MMU-5419273	Mrpl34	n/a
R-MMU-5419273	Mrpl35	n/a
R-MMU-5419273	Mrpl36	n/a
R-MMU-5419273	Mrpl37	n/a
R-MMU-5419273	Mrpl38	n/a
R-MMU-5419273	Mrpl39	n/a
R-MMU-5419273	Mrpl4	n/a
R-MMU-5419273	Mrpl40	n/a
R-MMU-5419273	Mrpl41	n/a
R-MMU-5419273	Mrpl42	n/a
R-MMU-5419273	Mrpl43	n/a
R-MMU-5419273	Mrpl44	n/a
R-MMU-5419273	Mrpl46	n/a
R-MMU-5419273	Mrpl47	n/a
R-MMU-5419273	Mrpl48	n/a
R-MMU-5419273	Mrpl49	n/a
R-MMU-5419273	Mrpl50	n/a
R-MMU-5419273	Mrpl51	n/a
R-MMU-5419273	Mrpl52	n/a
R-MMU-5419273	Mrpl54	n/a
R-MMU-5419273	Mrpl55	n/a
R-MMU-5419273	Mrpl57	n/a
R-MMU-5419273	Mrpl9	n/a
R-MMU-5419273	Mrps10	n/a
R-MMU-5419273	Mrps11	n/a
R-MMU-5419273	Mrps12	n/a
R-MMU-5419273	Mrps14	n/a
R-MMU-5419273	Mrps15	n/a
R-MMU-5419273	Mrps16	n/a
R-MMU-5419273	Mrps17	n/a
R-MMU-5419273	Mrps18a	n/a
R-MMU-5419273	Mrps18b	n/a
R-MMU-5419273	Mrps18c	n/a
R-MMU-5419273	Mrps2	n/a
R-MMU-5419273	Mrps21	n/a
R-MMU-5419273	Mrps22	n/a
R-MMU-5419273	Mrps23	n/a
R-MMU-5419273	Mrps24	n/a
R-MMU-5419273	Mrps25	n/a
R-MMU-5419273	Mrps26	n/a
R-MMU-5419273	Mrps27	n/a
R-MMU-5419273	Mrps28	n/a
R-MMU-5419273	Mrps30	n/a
R-MMU-5419273	Mrps31	n/a
R-MMU-5419273	Mrps33	n/a
R-MMU-5419273	Mrps34	n/a
R-MMU-5419273	Mrps35	n/a
R-MMU-5419273	Mrps36	n/a
R-MMU-5419273	Mrps5	n/a
R-MMU-5419273	Mrps6	n/a
R-MMU-5419273	Mrps7	n/a
R-MMU-5419273	Mrps9	n/a
R-MMU-5419273	Mrrf	n/a
R-MMU-5419273	Oxa1l	n/a
R-MMU-5419273	Ptcd3	n/a
R-MMU-5423637	Akr7a5	n/a
R-MMU-5433072	C00025	n/a
R-MMU-5433072	Ggt1	n/a
R-MMU-5433072	Ggt7	n/a
R-MMU-5433074	Acy1	n/a
R-MMU-5433074	Acy3	n/a
R-MMU-5433074	C00033	n/a
R-MMU-548800	C00083	n/a
R-MMU-548800	Elovl1	n/a
R-MMU-548800	Elovl2	n/a
R-MMU-548800	Elovl5	n/a
R-MMU-548814	C00083	n/a
R-MMU-548814	C00154	n/a
R-MMU-548814	Elovl6	n/a
R-MMU-548814	Elovl7	n/a
R-MMU-548815	C00083	n/a
R-MMU-548815	Elovl7	n/a
R-MMU-548818	Hsd17b12	n/a
R-MMU-548831	Tecr	n/a
R-MMU-548843	Acsl3	n/a
R-MMU-548843	Acsl4	n/a
R-MMU-548843	C00219	n/a
R-MMU-548848	C00083	n/a
R-MMU-548848	Elovl4	n/a
R-MMU-549112	C00093	n/a
R-MMU-549112	C00681	n/a
R-MMU-549112	Gpat4	n/a
R-MMU-549192	C00040	n/a
R-MMU-549192	C00165	n/a
R-MMU-549192	Dgat2	n/a
R-MMU-549297	C00487	n/a
R-MMU-549297	Slc22a5	n/a
R-MMU-555065	Ap2a1	n/a
R-MMU-555065	Ap2a2	n/a
R-MMU-555065	Ap2b1	n/a
R-MMU-555065	Ap2m1	n/a
R-MMU-555065	Ap2s1	n/a
R-MMU-555065	Clta	n/a
R-MMU-555065	Cltc	n/a
R-MMU-555065	Dnm2	n/a
R-MMU-555065	Sh3gl2	n/a
R-MMU-5576895	Calm1	n/a
R-MMU-5576895	Camk2b	n/a
R-MMU-5576895	Camk2d	n/a
R-MMU-5576895	Camk2g	n/a
R-MMU-5576895	Fgf11	n/a
R-MMU-5576895	Rangrf	n/a
R-MMU-5576895	Scn1b	n/a
R-MMU-5576895	Scn2b	n/a
R-MMU-5576895	Scn3a	n/a
R-MMU-5576895	Scn3b	n/a
R-MMU-5576895	Scn8a	n/a
R-MMU-5577050	Akap9	n/a
R-MMU-5577213	Cacna1s	n/a
R-MMU-5577213	Cacnb1	n/a
R-MMU-5577213	Cacnb3	n/a
R-MMU-5577213	Cacng7	n/a
R-MMU-5577234	Kcnd1	n/a
R-MMU-5577234	Kcnip2	n/a
R-MMU-5577234	Kcnip3	n/a
R-MMU-5577237	Kcnh2	n/a
R-MMU-5578777	Dmpk	n/a
R-MMU-5578910	Kcnk1	n/a
R-MMU-5578910	Kcnk5	n/a
R-MMU-5578910	Kcnk6	n/a
R-MMU-5602295	Cyp4f39	n/a
R-MMU-5603114	C00019	n/a
R-MMU-5603114	Mat2a	n/a
R-MMU-5603114	Mat2b	n/a
R-MMU-5605262	Pld6	n/a
R-MMU-5605301	Mybl1	n/a
R-MMU-5605301	Polr1c	n/a
R-MMU-5605301	Polr2a	n/a
R-MMU-5605301	Polr2b	n/a
R-MMU-5605301	Polr2c	n/a
R-MMU-5605301	Polr2d	n/a
R-MMU-5605301	Polr2e	n/a
R-MMU-5605301	Polr2f	n/a
R-MMU-5605301	Polr2g	n/a
R-MMU-5605301	Polr2h	n/a
R-MMU-5605301	Polr2i	n/a
R-MMU-5605301	Polr2k	n/a
R-MMU-5607722	Chuk	n/a
R-MMU-5607722	Map3k14	n/a
R-MMU-5607725	Btrc	n/a
R-MMU-5607725	Chuk	n/a
R-MMU-5607725	Cul1	n/a
R-MMU-5607725	Fbxw11	n/a
R-MMU-5607725	Map3k14	n/a
R-MMU-5607725	Nfkb2	n/a
R-MMU-5607725	Relb	n/a
R-MMU-5607725	Skp1a	n/a
R-MMU-5607726	Chuk	n/a
R-MMU-5607726	Map3k14	n/a
R-MMU-5607726	Nfkb2	n/a
R-MMU-5607726	Relb	n/a
R-MMU-5607728	Btrc	n/a
R-MMU-5607728	Cdc34	n/a
R-MMU-5607728	Cul1	n/a
R-MMU-5607728	Fbxw11	n/a
R-MMU-5607728	Nfkb1	n/a
R-MMU-5607728	Nfkbia	n/a
R-MMU-5607728	Rela	n/a
R-MMU-5607728	Skp1a	n/a
R-MMU-5607732	Map3k7	n/a
R-MMU-5607732	Tab1	n/a
R-MMU-5607732	Tab2	n/a
R-MMU-5607732	Tab3	n/a
R-MMU-5607735	C00165	n/a
R-MMU-5607735	C01245	n/a
R-MMU-5607735	C04637	n/a
R-MMU-5607735	Plcg2	n/a
R-MMU-5607740	C00165	n/a
R-MMU-5607740	Prkcd	n/a
R-MMU-5607742	Chuk	n/a
R-MMU-5607742	Ikbkb	n/a
R-MMU-5607742	Ikbkg	n/a
R-MMU-5607742	Map3k7	n/a
R-MMU-5607742	Tab1	n/a
R-MMU-5607742	Tab2	n/a
R-MMU-5607742	Tab3	n/a
R-MMU-5607754	Plcg2	n/a
R-MMU-5607754	Syk	n/a
R-MMU-5607757	Map3k7	n/a
R-MMU-5607757	Tab1	n/a
R-MMU-5607757	Tab2	n/a
R-MMU-5607757	Tab3	n/a
R-MMU-5610710	Gli2	n/a
R-MMU-5610710	Prkaca	n/a
R-MMU-5610710	Prkacb	n/a
R-MMU-5610710	Sufu	n/a
R-MMU-5610720	Gli3	n/a
R-MMU-5610720	Prkaca	n/a
R-MMU-5610720	Prkacb	n/a
R-MMU-5610720	Sufu	n/a
R-MMU-5610722	Csnk1a1	n/a
R-MMU-5610722	Gli3	n/a
R-MMU-5610722	Sufu	n/a
R-MMU-5610727	Adcy1	n/a
R-MMU-5610727	Adcy2	n/a
R-MMU-5610727	Adcy3	n/a
R-MMU-5610727	Adcy6	n/a
R-MMU-5610727	Adcy7	n/a
R-MMU-5610727	Adcy9	n/a
R-MMU-5610727	C00575	n/a
R-MMU-5610727	Gnas	n/a
R-MMU-5610727	Gpr161	n/a
R-MMU-5610727	Ift122	n/a
R-MMU-5610727	Ift140	n/a
R-MMU-5610727	Ttc21b	n/a
R-MMU-5610727	Tulp3	n/a
R-MMU-5610727	Wdr19	n/a
R-MMU-5610727	Wdr35	n/a
R-MMU-5610737	Gli1	n/a
R-MMU-5610737	Itch	n/a
R-MMU-5610737	Numb	n/a
R-MMU-5610737	Sufu	n/a
R-MMU-5615637	Dag1	n/a
R-MMU-5615637	Pomt1	n/a
R-MMU-5615637	Pomt2	n/a
R-MMU-5615668	Akr1cl	n/a
R-MMU-5617037	Dag1	n/a
R-MMU-5617037	Pomgnt1	n/a
R-MMU-5617138	B4gat1	n/a
R-MMU-5617143	B4gat1	n/a
R-MMU-5617143	C00167	n/a
R-MMU-5617816	Actr1a	n/a
R-MMU-5617816	Ahi1	n/a
R-MMU-5617816	Akap9	n/a
R-MMU-5617816	Alms1	n/a
R-MMU-5617816	B9d1	n/a
R-MMU-5617816	B9d2	n/a
R-MMU-5617816	C2cd3	n/a
R-MMU-5617816	Cc2d2a	n/a
R-MMU-5617816	Cdk1	n/a
R-MMU-5617816	Cdk5rap2	n/a
R-MMU-5617816	Cenpj	n/a
R-MMU-5617816	Cep131	n/a
R-MMU-5617816	Cep135	n/a
R-MMU-5617816	Cep152	n/a
R-MMU-5617816	Cep162	n/a
R-MMU-5617816	Cep164	n/a
R-MMU-5617816	Cep192	n/a
R-MMU-5617816	Cep250	n/a
R-MMU-5617816	Cep290	n/a
R-MMU-5617816	Cep41	n/a
R-MMU-5617816	Cep57	n/a
R-MMU-5617816	Cep63	n/a
R-MMU-5617816	Cep70	n/a
R-MMU-5617816	Cep72	n/a
R-MMU-5617816	Cep76	n/a
R-MMU-5617816	Cep78	n/a
R-MMU-5617816	Cep83	n/a
R-MMU-5617816	Cep89	n/a
R-MMU-5617816	Cetn2	n/a
R-MMU-5617816	Ckap5	n/a
R-MMU-5617816	Clasp1	n/a
R-MMU-5617816	Cntrl	n/a
R-MMU-5617816	Csnk1d	n/a
R-MMU-5617816	Csnk1e	n/a
R-MMU-5617816	Dctn1	n/a
R-MMU-5617816	Dctn2	n/a
R-MMU-5617816	Dctn3	n/a
R-MMU-5617816	Dync1h1	n/a
R-MMU-5617816	Dync1i2	n/a
R-MMU-5617816	Dynll1	n/a
R-MMU-5617816	Fbf1	n/a
R-MMU-5617816	Fgfr1op	n/a
R-MMU-5617816	Haus1	n/a
R-MMU-5617816	Haus2	n/a
R-MMU-5617816	Haus3	n/a
R-MMU-5617816	Haus4	n/a
R-MMU-5617816	Haus5	n/a
R-MMU-5617816	Haus6	n/a
R-MMU-5617816	Haus7	n/a
R-MMU-5617816	Haus8	n/a
R-MMU-5617816	Hsp90aa1	n/a
R-MMU-5617816	Iqcb1	n/a
R-MMU-5617816	Kif24	n/a
R-MMU-5617816	Mapre1	n/a
R-MMU-5617816	Mark4	n/a
R-MMU-5617816	Mks1	n/a
R-MMU-5617816	Nde1	n/a
R-MMU-5617816	Nedd1	n/a
R-MMU-5617816	Nek2	n/a
R-MMU-5617816	Ninl	n/a
R-MMU-5617816	Nphp1	n/a
R-MMU-5617816	Nphp4	n/a
R-MMU-5617816	Odf2	n/a
R-MMU-5617816	Ofd1	n/a
R-MMU-5617816	Pafah1b1	n/a
R-MMU-5617816	Pcm1	n/a
R-MMU-5617816	Pcnt	n/a
R-MMU-5617816	Plk1	n/a
R-MMU-5617816	Plk4	n/a
R-MMU-5617816	Ppp2r1a	n/a
R-MMU-5617816	Prkaca	n/a
R-MMU-5617816	Prkar2b	n/a
R-MMU-5617816	Rab11a	n/a
R-MMU-5617816	Rab3ip	n/a
R-MMU-5617816	Rab8a	n/a
R-MMU-5617816	Rpgrip1l	n/a
R-MMU-5617816	Sclt1	n/a
R-MMU-5617816	Sdccag8	n/a
R-MMU-5617816	Sfi1	n/a
R-MMU-5617816	Ssna1	n/a
R-MMU-5617816	Tctn1	n/a
R-MMU-5617816	Tctn3	n/a
R-MMU-5617816	Tmem216	n/a
R-MMU-5617816	Tmem67	n/a
R-MMU-5617816	Ttbk2	n/a
R-MMU-5617816	Tuba1a	n/a
R-MMU-5617816	Tuba4a	n/a
R-MMU-5617816	Tubb4b	n/a
R-MMU-5617816	Tubb5	n/a
R-MMU-5617816	Tubg1	n/a
R-MMU-5617816	Ywhae	n/a
R-MMU-5617816	Ywhag	n/a
R-MMU-5618093	Ar	n/a
R-MMU-5618093	C00410	n/a
R-MMU-5618093	C00535	n/a
R-MMU-5618093	C01780	n/a
R-MMU-5618093	C03205	n/a
R-MMU-5618093	Fkbp4	n/a
R-MMU-5618093	Hsp90aa1	n/a
R-MMU-5618093	Hsp90ab1	n/a
R-MMU-5618093	Nr3c1	n/a
R-MMU-5618093	Nr3c2	n/a
R-MMU-5618093	Ptges3	n/a
R-MMU-5618328	Atat1	n/a
R-MMU-5618328	C00024	n/a
R-MMU-5618331	C00024	n/a
R-MMU-5618331	Hdac6	n/a
R-MMU-5623513	Arf4	n/a
R-MMU-5623513	Asap1	n/a
R-MMU-5623513	Pkd1	n/a
R-MMU-5623513	Pkd2	n/a
R-MMU-5623513	Rab11a	n/a
R-MMU-5623513	Rab11fip3	n/a
R-MMU-5623521	Asap1	n/a
R-MMU-5623521	Pkd1	n/a
R-MMU-5623521	Pkd2	n/a
R-MMU-5623521	Rab11a	n/a
R-MMU-5623521	Rab11fip3	n/a
R-MMU-5623521	Rab3ip	n/a
R-MMU-5623521	Rab8a	n/a
R-MMU-5623643	Rdh13	n/a
R-MMU-5623667	C05981	n/a
R-MMU-5623667	Pdpk1	n/a
R-MMU-5623667	Pkn1	n/a
R-MMU-5623667	Pkn2	n/a
R-MMU-5623667	Pkn3	n/a
R-MMU-5623667	Rac1	n/a
R-MMU-5623667	Rhoa	n/a
R-MMU-5623667	Rhob	n/a
R-MMU-5623667	Rhoc	n/a
R-MMU-5624473	Nfkb1	n/a
R-MMU-5624473	Prkaca	n/a
R-MMU-5624473	Prkacb	n/a
R-MMU-5624473	Rela	n/a
R-MMU-5624473	Rps6ka5	n/a
R-MMU-5624486	Fyn	n/a
R-MMU-5624486	Hras	n/a
R-MMU-5624486	Kras	n/a
R-MMU-5624486	Lyn	n/a
R-MMU-5624486	Nras	n/a
R-MMU-5624486	Raf1	n/a
R-MMU-5624492	Hras	n/a
R-MMU-5624492	Kras	n/a
R-MMU-5624492	Nras	n/a
R-MMU-5624492	Pak1	n/a
R-MMU-5624492	Pak2	n/a
R-MMU-5624492	Pak3	n/a
R-MMU-5624492	Raf1	n/a
R-MMU-5625784	Ar	n/a
R-MMU-5625784	C00535	n/a
R-MMU-5625784	H2afj	n/a
R-MMU-5625784	H2afv	n/a
R-MMU-5625784	H2afx	n/a
R-MMU-5625784	H2afz	n/a
R-MMU-5625784	H3f3a	n/a
R-MMU-5625784	Hist1h2ac	n/a
R-MMU-5625784	Hist1h2ba	n/a
R-MMU-5625784	Hist1h2bb	n/a
R-MMU-5625784	Hist1h2bc	n/a
R-MMU-5625784	Hist1h2bk	n/a
R-MMU-5625784	Hist1h4h	n/a
R-MMU-5625784	Hist2h2ac	n/a
R-MMU-5625784	Pkn1	n/a
R-MMU-5625797	Ar	n/a
R-MMU-5625797	C00026	n/a
R-MMU-5625797	C00042	n/a
R-MMU-5625797	C00535	n/a
R-MMU-5625797	H2afj	n/a
R-MMU-5625797	H2afv	n/a
R-MMU-5625797	H2afx	n/a
R-MMU-5625797	H2afz	n/a
R-MMU-5625797	H3f3a	n/a
R-MMU-5625797	Hist1h2ac	n/a
R-MMU-5625797	Hist1h2ba	n/a
R-MMU-5625797	Hist1h2bb	n/a
R-MMU-5625797	Hist1h2bc	n/a
R-MMU-5625797	Hist1h2bk	n/a
R-MMU-5625797	Hist1h4h	n/a
R-MMU-5625797	Hist2h2ac	n/a
R-MMU-5625797	Kdm4c	n/a
R-MMU-5625797	Pkn1	n/a
R-MMU-5625848	Ar	n/a
R-MMU-5625848	C00026	n/a
R-MMU-5625848	C00042	n/a
R-MMU-5625848	C00535	n/a
R-MMU-5625848	H2afj	n/a
R-MMU-5625848	H2afv	n/a
R-MMU-5625848	H2afx	n/a
R-MMU-5625848	H2afz	n/a
R-MMU-5625848	H3f3a	n/a
R-MMU-5625848	Hist1h2ac	n/a
R-MMU-5625848	Hist1h2ba	n/a
R-MMU-5625848	Hist1h2bb	n/a
R-MMU-5625848	Hist1h2bc	n/a
R-MMU-5625848	Hist1h2bk	n/a
R-MMU-5625848	Hist1h4h	n/a
R-MMU-5625848	Hist2h2ac	n/a
R-MMU-5625848	Kdm1a	n/a
R-MMU-5625848	Pkn1	n/a
R-MMU-5625870	Ar	n/a
R-MMU-5625870	C00026	n/a
R-MMU-5625870	C00042	n/a
R-MMU-5625870	C00535	n/a
R-MMU-5625870	H2afj	n/a
R-MMU-5625870	H2afv	n/a
R-MMU-5625870	H2afx	n/a
R-MMU-5625870	H2afz	n/a
R-MMU-5625870	H3f3a	n/a
R-MMU-5625870	Hist1h2ac	n/a
R-MMU-5625870	Hist1h2ba	n/a
R-MMU-5625870	Hist1h2bb	n/a
R-MMU-5625870	Hist1h2bc	n/a
R-MMU-5625870	Hist1h2bk	n/a
R-MMU-5625870	Hist1h4h	n/a
R-MMU-5625870	Hist2h2ac	n/a
R-MMU-5625870	Kdm1a	n/a
R-MMU-5625870	Pkn1	n/a
R-MMU-5626316	Slc24a5	n/a
R-MMU-5627775	Cdc42	n/a
R-MMU-5627775	Pak1	n/a
R-MMU-5627775	Pak2	n/a
R-MMU-5627775	Pak3	n/a
R-MMU-5627775	Rac1	n/a
R-MMU-5628871	Brd7	n/a
